index_i,index_j,prerequisite,timestamp
88,246,0,2024-10-30 22:48:35
88,247,0,2024-10-30 22:48:38
88,248,0,2024-10-30 22:48:39
88,249,0,2024-10-30 22:48:40
88,250,0,2024-10-30 22:48:41
88,251,0,2024-10-30 22:48:41
88,252,0,2024-10-30 22:48:42
88,253,0,2024-10-30 22:48:43
88,254,0,2024-10-30 22:48:43
88,255,0,2024-10-30 22:48:44
88,256,0,2024-10-30 22:48:45
88,257,0,2024-10-30 22:48:46
88,258,-2,2024-10-30 22:48:47
88,259,0,2024-10-30 22:48:48
88,260,0,2024-10-30 22:48:48
88,261,-2,2024-10-30 22:48:50
88,262,-2,2024-10-30 22:48:51
88,263,0,2024-10-30 22:48:51
88,264,-2,2024-10-30 22:48:52
88,265,0,2024-10-30 22:48:53
88,266,0,2024-10-30 22:48:54
88,267,-2,2024-10-30 22:48:54
88,268,0,2024-10-30 22:48:55
88,269,-2,2024-10-30 22:48:56
88,270,0,2024-10-30 22:48:59
88,271,0,2024-10-30 22:48:59
88,272,-2,2024-10-30 22:49:00
88,273,0,2024-10-30 22:49:03
88,274,0,2024-10-30 22:49:03
88,275,0,2024-10-30 22:49:04
88,276,-2,2024-10-30 22:49:07
88,277,-2,2024-10-30 22:49:08
88,278,0,2024-10-30 22:49:10
88,279,0,2024-10-30 22:49:19
88,280,0,2024-10-30 22:49:20
88,281,0,2024-10-30 22:49:20
88,282,0,2024-10-30 22:49:21
88,283,0,2024-10-30 22:49:24
88,284,-2,2024-10-30 22:49:25
88,285,0,2024-10-30 22:49:28
88,286,-2,2024-10-30 22:49:31
88,287,0,2024-10-30 22:49:33
88,288,0,2024-10-30 22:49:34
88,289,0,2024-10-30 22:49:34
88,290,0,2024-10-30 22:49:35
88,291,-2,2024-10-30 22:49:36
88,292,0,2024-10-30 22:49:38
88,293,0,2024-10-30 22:49:38
88,294,-2,2024-10-30 22:49:39
88,295,0,2024-10-30 22:49:40
88,296,0,2024-10-30 22:49:41
88,297,-2,2024-10-30 22:49:42
88,298,0,2024-10-30 22:49:43
88,299,0,2024-10-30 22:49:44
88,300,0,2024-10-30 22:49:44
88,301,-2,2024-10-30 22:49:45
88,302,0,2024-10-30 22:49:46
89,90,0,2024-10-30 22:49:47
89,91,0,2024-10-30 22:49:48
89,92,0,2024-10-30 22:49:49
89,93,-1,2024-10-30 22:49:50
89,94,-2,2024-10-30 22:49:50
89,95,0,2024-10-30 22:49:51
89,96,1,2024-10-30 22:49:52
89,97,-2,2024-10-30 22:49:53
89,98,-2,2024-10-30 22:49:54
89,99,-1,2024-10-30 22:49:55
89,100,-2,2024-10-30 22:49:55
89,101,-2,2024-10-30 22:49:56
89,102,-2,2024-10-30 22:49:57
89,103,0,2024-10-30 22:49:58
89,104,-2,2024-10-30 22:49:59
89,105,0,2024-10-30 22:50:01
89,106,0,2024-10-30 22:50:02
89,107,-2,2024-10-30 22:50:02
89,108,0,2024-10-30 22:50:03
89,109,-2,2024-10-30 22:50:04
89,110,0,2024-10-30 22:50:05
89,111,0,2024-10-30 22:50:08
89,112,0,2024-10-30 22:50:09
89,113,-2,2024-10-30 22:50:10
89,114,0,2024-10-30 22:50:11
89,115,0,2024-10-30 22:50:11
89,116,-2,2024-10-30 22:50:20
89,117,0,2024-10-30 22:50:21
89,118,0,2024-10-30 22:50:22
89,119,-2,2024-10-30 22:50:22
89,120,0,2024-10-30 22:50:25
89,121,0,2024-10-30 22:50:26
89,122,0,2024-10-30 22:50:27
89,123,-2,2024-10-30 22:50:27
89,124,-2,2024-10-30 22:50:28
89,125,0,2024-10-30 22:50:29
89,126,0,2024-10-30 22:50:30
89,127,0,2024-10-30 22:50:30
89,128,-2,2024-10-30 22:50:31
89,129,0,2024-10-30 22:50:32
89,130,-2,2024-10-30 22:50:33
89,131,-2,2024-10-30 22:50:33
89,132,-1,2024-10-30 22:50:34
89,133,0,2024-10-30 22:50:35
89,134,0,2024-10-30 22:50:35
89,135,-2,2024-10-30 22:50:36
89,136,-1,2024-10-30 22:50:37
89,137,-1,2024-10-30 22:50:37
89,138,0,2024-10-30 22:50:40
89,139,-2,2024-10-30 22:50:42
89,140,0,2024-10-30 22:50:42
89,141,0,2024-10-30 22:50:43
89,142,-2,2024-10-30 22:50:44
89,143,-2,2024-10-30 22:50:45
89,144,-2,2024-10-30 22:50:45
89,145,0,2024-10-30 22:50:46
89,146,-2,2024-10-30 22:50:47
89,147,0,2024-10-30 22:50:48
89,148,-2,2024-10-30 22:50:49
89,149,-2,2024-10-30 22:50:50
89,150,-2,2024-10-30 22:50:51
89,151,-2,2024-10-30 22:50:53
89,152,0,2024-10-30 22:50:54
89,153,-2,2024-10-30 22:50:54
89,154,-2,2024-10-30 22:50:55
89,155,0,2024-10-30 22:50:56
89,156,0,2024-10-30 22:50:57
89,157,0,2024-10-30 22:50:57
89,158,0,2024-10-30 22:50:59
89,159,-2,2024-10-30 22:51:00
89,160,0,2024-10-30 22:51:01
89,161,-2,2024-10-30 22:51:03
89,162,-2,2024-10-30 22:51:04
89,163,0,2024-10-30 22:51:05
89,164,-2,2024-10-30 22:51:05
89,165,0,2024-10-30 22:51:06
89,166,0,2024-10-30 22:51:07
89,167,-2,2024-10-30 22:51:08
89,168,-2,2024-10-30 22:51:08
89,169,-2,2024-10-30 22:51:10
89,170,0,2024-10-30 22:51:11
89,171,-2,2024-10-30 22:51:12
89,172,0,2024-10-30 22:51:13
89,173,0,2024-10-30 22:51:16
89,174,0,2024-10-30 22:51:21
89,175,-2,2024-10-30 22:51:22
89,176,0,2024-10-30 22:51:22
89,177,-2,2024-10-30 22:51:23
89,178,-2,2024-10-30 22:51:25
89,179,0,2024-10-30 22:51:26
89,180,0,2024-10-30 22:51:27
89,181,0,2024-10-30 22:51:29
89,182,-2,2024-10-30 22:51:30
89,183,-2,2024-10-30 22:51:30
89,184,-2,2024-10-30 22:51:31
89,185,0,2024-10-30 22:51:32
89,186,-2,2024-10-30 22:51:32
89,187,0,2024-10-30 22:51:33
89,188,0,2024-10-30 22:51:34
89,189,0,2024-10-30 22:51:34
89,190,0,2024-10-30 22:51:35
89,191,-2,2024-10-30 22:51:36
89,192,0,2024-10-30 22:51:36
89,193,-2,2024-10-30 22:51:37
89,194,0,2024-10-30 22:51:38
89,195,-2,2024-10-30 22:51:40
89,196,0,2024-10-30 22:51:41
89,197,-2,2024-10-30 22:51:41
89,198,-1,2024-10-30 22:51:42
89,199,0,2024-10-30 22:51:43
89,200,0,2024-10-30 22:51:43
89,201,-2,2024-10-30 22:51:44
89,202,0,2024-10-30 22:51:45
89,203,-2,2024-10-30 22:51:45
89,204,-2,2024-10-30 22:51:46
89,205,0,2024-10-30 22:51:49
89,206,-2,2024-10-30 22:51:50
89,207,0,2024-10-30 22:51:51
89,208,-2,2024-10-30 22:51:52
89,209,-1,2024-10-30 22:51:52
89,210,-2,2024-10-30 22:51:54
89,211,0,2024-10-30 22:51:54
89,212,-2,2024-10-30 22:51:55
89,213,-1,2024-10-30 22:51:56
89,214,-2,2024-10-30 22:51:56
89,215,0,2024-10-30 22:51:57
89,216,-2,2024-10-30 22:51:58
89,217,-2,2024-10-30 22:51:59
89,218,-2,2024-10-30 22:52:00
89,219,-2,2024-10-30 22:52:01
89,220,-2,2024-10-30 22:52:02
89,221,-2,2024-10-30 22:52:02
89,222,0,2024-10-30 22:52:03
89,223,0,2024-10-30 22:52:04
89,224,0,2024-10-30 22:52:04
89,225,1,2024-10-30 22:52:05
89,226,0,2024-10-30 22:52:06
89,227,-2,2024-10-30 22:52:06
89,228,1,2024-10-30 22:52:07
89,229,-2,2024-10-30 22:52:08
89,230,0,2024-10-30 22:52:09
89,231,-2,2024-10-30 22:52:10
89,232,-2,2024-10-30 22:52:11
89,233,0,2024-10-30 22:52:12
89,234,0,2024-10-30 22:52:13
89,235,-2,2024-10-30 22:52:14
89,236,0,2024-10-30 22:52:17
89,237,-2,2024-10-30 22:52:23
89,238,-1,2024-10-30 22:52:24
89,239,0,2024-10-30 22:52:24
89,240,-2,2024-10-30 22:52:25
89,241,-2,2024-10-30 22:52:26
89,242,-2,2024-10-30 22:52:26
89,243,0,2024-10-30 22:52:27
89,244,-1,2024-10-30 22:52:28
89,245,-2,2024-10-30 22:52:28
89,246,-2,2024-10-30 22:52:29
89,247,0,2024-10-30 22:52:30
89,248,-2,2024-10-30 22:52:30
89,249,0,2024-10-30 22:52:34
89,250,0,2024-10-30 22:52:34
89,251,0,2024-10-30 22:52:35
89,252,-1,2024-10-30 22:52:36
89,253,-1,2024-10-30 22:52:36
89,254,-2,2024-10-30 22:52:37
89,255,-2,2024-10-30 22:52:38
89,256,-2,2024-10-30 22:52:41
89,257,0,2024-10-30 22:52:41
89,258,0,2024-10-30 22:52:45
89,259,-2,2024-10-30 22:52:45
89,260,0,2024-10-30 22:52:46
89,261,-2,2024-10-30 22:52:47
89,262,-2,2024-10-30 22:52:47
89,263,0,2024-10-30 22:52:48
89,264,-1,2024-10-30 22:52:49
89,265,0,2024-10-30 22:52:50
89,266,0,2024-10-30 22:52:51
89,267,-2,2024-10-30 22:52:52
89,268,0,2024-10-30 22:52:53
89,269,-2,2024-10-30 22:52:53
89,270,0,2024-10-30 22:52:54
89,271,-2,2024-10-30 22:52:55
89,272,-2,2024-10-30 22:52:57
89,273,0,2024-10-30 22:52:58
89,274,0,2024-10-30 22:52:59
89,275,0,2024-10-30 22:53:00
89,276,-2,2024-10-30 22:53:00
89,277,-2,2024-10-30 22:53:01
89,278,-2,2024-10-30 22:53:02
89,279,0,2024-10-30 22:53:03
89,280,0,2024-10-30 22:53:04
89,281,-2,2024-10-30 22:53:05
89,282,-2,2024-10-30 22:53:06
89,283,0,2024-10-30 22:53:06
89,284,-1,2024-10-30 22:53:08
89,285,-2,2024-10-30 22:53:09
89,286,-2,2024-10-30 22:53:10
89,287,-2,2024-10-30 22:53:10
89,288,-1,2024-10-30 22:53:11
89,289,-2,2024-10-30 22:53:12
89,290,-2,2024-10-30 22:53:12
89,291,-2,2024-10-30 22:53:13
89,292,0,2024-10-30 22:53:14
89,293,0,2024-10-30 22:53:15
89,294,0,2024-10-30 22:53:23
89,295,-1,2024-10-30 22:53:24
89,296,-1,2024-10-30 22:53:24
89,297,0,2024-10-30 22:53:25
89,298,-2,2024-10-30 22:53:25
89,299,-2,2024-10-30 22:53:26
89,300,-2,2024-10-30 22:53:27
89,301,-2,2024-10-30 22:53:27
89,302,-2,2024-10-30 22:53:28
90,91,0,2024-10-30 22:53:29
90,92,0,2024-10-30 22:53:29
90,93,-2,2024-10-30 22:53:30
90,94,0,2024-10-30 22:53:31
90,95,0,2024-10-30 22:53:33
90,96,0,2024-10-30 22:53:35
90,97,-2,2024-10-30 22:53:36
90,98,0,2024-10-30 22:53:36
90,99,0,2024-10-30 22:53:37
90,100,0,2024-10-30 22:53:38
90,101,0,2024-10-30 22:53:38
90,102,0,2024-10-30 22:53:39
90,103,0,2024-10-30 22:53:42
90,104,0,2024-10-30 22:53:43
90,105,0,2024-10-30 22:53:43
90,106,0,2024-10-30 22:53:44
90,107,0,2024-10-30 22:53:45
90,108,0,2024-10-30 22:53:46
90,109,0,2024-10-30 22:53:46
90,110,-2,2024-10-30 22:53:47
90,111,0,2024-10-30 22:53:48
90,112,-2,2024-10-30 22:53:48
90,113,0,2024-10-30 22:53:49
90,114,-2,2024-10-30 22:53:50
90,115,0,2024-10-30 22:53:50
90,116,0,2024-10-30 22:53:51
90,117,0,2024-10-30 22:53:52
90,118,0,2024-10-30 22:53:53
90,119,0,2024-10-30 22:53:53
90,120,0,2024-10-30 22:53:55
90,121,-2,2024-10-30 22:53:56
90,122,0,2024-10-30 22:53:59
90,123,0,2024-10-30 22:54:00
90,124,-2,2024-10-30 22:54:01
90,125,0,2024-10-30 22:54:01
90,126,0,2024-10-30 22:54:02
90,127,0,2024-10-30 22:54:03
90,128,0,2024-10-30 22:54:03
90,129,0,2024-10-30 22:54:04
90,130,0,2024-10-30 22:54:05
90,131,0,2024-10-30 22:54:06
90,132,0,2024-10-30 22:54:07
90,133,0,2024-10-30 22:54:08
90,134,0,2024-10-30 22:54:09
90,135,0,2024-10-30 22:54:10
90,136,-2,2024-10-30 22:54:11
90,137,-2,2024-10-30 22:54:11
90,138,0,2024-10-30 22:54:12
90,139,0,2024-10-30 22:54:13
90,140,-2,2024-10-30 22:54:13
90,141,0,2024-10-30 22:54:14
90,142,0,2024-10-30 22:54:15
90,143,-2,2024-10-30 22:54:15
90,144,-2,2024-10-30 22:54:18
90,145,0,2024-10-30 22:54:24
90,146,-2,2024-10-30 22:54:25
90,147,0,2024-10-30 22:54:25
90,148,0,2024-10-30 22:54:27
90,149,0,2024-10-30 22:54:28
90,150,0,2024-10-30 22:54:29
90,151,0,2024-10-30 22:54:29
90,152,-2,2024-10-30 22:54:30
90,153,0,2024-10-30 22:54:31
90,154,-1,2024-10-30 22:54:32
90,155,0,2024-10-30 22:54:33
90,156,-2,2024-10-30 22:54:34
90,157,0,2024-10-30 22:54:37
90,158,0,2024-10-30 22:54:37
90,159,0,2024-10-30 22:54:38
90,160,0,2024-10-30 22:54:39
90,161,0,2024-10-30 22:54:39
90,162,0,2024-10-30 22:54:40
90,163,0,2024-10-30 22:54:41
90,164,0,2024-10-30 22:54:41
90,165,0,2024-10-30 22:54:42
90,166,-2,2024-10-30 22:54:43
90,167,0,2024-10-30 22:54:43
90,168,0,2024-10-30 22:54:44
90,169,0,2024-10-30 22:54:45
90,170,0,2024-10-30 22:54:48
90,171,0,2024-10-30 22:54:48
90,172,0,2024-10-30 22:54:49
90,173,0,2024-10-30 22:54:50
90,174,0,2024-10-30 22:54:50
90,175,-2,2024-10-30 22:54:51
90,176,0,2024-10-30 22:54:51
90,177,0,2024-10-30 22:54:52
90,178,0,2024-10-30 22:54:54
90,179,0,2024-10-30 22:54:54
90,180,0,2024-10-30 22:54:55
90,181,0,2024-10-30 22:54:56
90,182,0,2024-10-30 22:54:57
90,183,0,2024-10-30 22:55:00
90,184,0,2024-10-30 22:55:01
90,185,0,2024-10-30 22:55:02
90,186,0,2024-10-30 22:55:02
90,187,0,2024-10-30 22:55:03
90,188,0,2024-10-30 22:55:04
90,189,0,2024-10-30 22:55:04
90,190,0,2024-10-30 22:55:05
90,191,0,2024-10-30 22:55:06
90,192,0,2024-10-30 22:55:06
90,193,0,2024-10-30 22:55:07
90,194,0,2024-10-30 22:55:08
90,195,-2,2024-10-30 22:55:09
90,196,0,2024-10-30 22:55:10
90,197,0,2024-10-30 22:55:11
90,198,0,2024-10-30 22:55:11
90,199,0,2024-10-30 22:55:12
90,200,0,2024-10-30 22:55:13
90,201,-2,2024-10-30 22:55:14
90,202,0,2024-10-30 22:55:14
90,203,0,2024-10-30 22:55:15
90,204,0,2024-10-30 22:55:16
90,205,0,2024-10-30 22:55:16
90,206,0,2024-10-30 22:55:17
90,207,0,2024-10-30 22:55:18
90,208,0,2024-10-30 22:55:19
90,209,-2,2024-10-30 22:55:26
90,210,0,2024-10-30 22:55:28
90,211,0,2024-10-30 22:55:28
90,212,0,2024-10-30 22:55:29
90,213,0,2024-10-30 22:55:29
90,214,0,2024-10-30 22:55:30
90,215,0,2024-10-30 22:55:31
90,216,0,2024-10-30 22:55:31
90,217,0,2024-10-30 22:55:32
90,218,0,2024-10-30 22:55:38
90,219,0,2024-10-30 22:55:39
90,220,0,2024-10-30 22:55:39
90,221,0,2024-10-30 22:55:45
90,222,0,2024-10-30 22:55:47
90,223,-2,2024-10-30 22:55:55
90,224,0,2024-10-30 22:55:56
90,225,0,2024-10-30 22:55:57
90,226,0,2024-10-30 22:56:03
90,227,0,2024-10-30 22:56:03
90,228,0,2024-10-30 22:56:04
90,229,0,2024-10-30 22:56:07
90,230,0,2024-10-30 22:56:10
90,231,0,2024-10-30 22:56:13
90,232,-2,2024-10-30 22:56:16
90,233,0,2024-10-30 22:56:16
90,234,0,2024-10-30 22:56:19
90,235,0,2024-10-30 22:56:27
90,236,0,2024-10-30 22:56:32
90,237,0,2024-10-30 22:56:33
90,238,-2,2024-10-30 22:56:39
90,239,0,2024-10-30 22:56:40
90,240,0,2024-10-30 22:56:40
90,241,0,2024-10-30 22:56:41
90,242,0,2024-10-30 22:56:41
90,243,0,2024-10-30 22:56:42
90,244,-2,2024-10-30 22:56:48
90,245,0,2024-10-30 22:56:49
90,246,0,2024-10-30 22:56:51
90,247,0,2024-10-30 22:56:52
90,248,0,2024-10-30 22:56:53
90,249,0,2024-10-30 22:56:53
90,250,0,2024-10-30 22:56:56
90,251,-2,2024-10-30 22:56:58
90,252,-2,2024-10-30 22:57:03
90,253,-2,2024-10-30 22:57:04
90,254,0,2024-10-30 22:57:05
90,255,-2,2024-10-30 22:57:14
90,256,0,2024-10-30 22:57:16
90,257,0,2024-10-30 22:57:17
90,258,0,2024-10-30 22:57:18
90,259,0,2024-10-30 22:57:21
90,260,0,2024-10-30 22:57:27
90,261,0,2024-10-30 22:57:27
90,262,-2,2024-10-30 22:57:28
90,263,0,2024-10-30 22:57:28
90,264,0,2024-10-30 22:57:30
90,265,0,2024-10-30 22:57:31
90,266,0,2024-10-30 22:57:33
90,267,0,2024-10-30 22:57:40
90,268,0,2024-10-30 22:57:40
90,269,0,2024-10-30 22:57:41
90,270,0,2024-10-30 22:57:42
90,271,0,2024-10-30 22:57:42
90,272,0,2024-10-30 22:57:43
90,273,0,2024-10-30 22:57:46
90,274,0,2024-10-30 22:57:49
90,275,0,2024-10-30 22:57:51
90,276,0,2024-10-30 22:57:52
90,277,1,2024-10-30 22:57:53
90,278,0,2024-10-30 22:57:53
90,279,0,2024-10-30 22:57:54
90,280,0,2024-10-30 22:57:55
90,281,0,2024-10-30 22:57:56
90,282,0,2024-10-30 22:57:56
90,283,-2,2024-10-30 22:57:57
90,284,-1,2024-10-30 22:57:58
90,285,-2,2024-10-30 22:57:59
90,286,-2,2024-10-30 22:58:05
90,287,0,2024-10-30 22:58:06
90,288,0,2024-10-30 22:58:06
90,289,-2,2024-10-30 22:58:07
90,290,0,2024-10-30 22:58:08
90,291,-2,2024-10-30 22:58:09
90,292,0,2024-10-30 22:58:09
90,293,0,2024-10-30 22:58:10
90,294,0,2024-10-30 22:58:12
90,295,-2,2024-10-30 22:58:13
90,296,-2,2024-10-30 22:58:14
90,297,-2,2024-10-30 22:58:16
90,298,0,2024-10-30 22:58:17
90,299,0,2024-10-30 22:58:18
90,300,0,2024-10-30 22:58:19
90,301,-2,2024-10-30 22:58:19
90,302,0,2024-10-30 22:58:20
91,92,0,2024-10-30 22:58:28
91,93,0,2024-10-30 22:58:28
91,94,-2,2024-10-30 22:58:29
91,95,0,2024-10-30 22:58:32
91,96,0,2024-10-30 22:58:35
91,97,0,2024-10-30 22:58:36
91,98,0,2024-10-30 22:58:42
91,99,0,2024-10-30 22:58:42
91,100,0,2024-10-30 22:58:43
91,101,0,2024-10-30 22:58:49
91,102,0,2024-10-30 22:58:50
91,103,0,2024-10-30 22:58:52
91,104,0,2024-10-30 22:58:53
91,105,0,2024-10-30 22:58:54
91,106,0,2024-10-30 22:58:54
91,107,0,2024-10-30 22:58:55
91,108,0,2024-10-30 22:58:56
91,109,0,2024-10-30 22:58:56
91,110,0,2024-10-30 22:58:57
91,111,0,2024-10-30 22:59:00
91,112,0,2024-10-30 22:59:05
91,113,0,2024-10-30 22:59:06
91,114,0,2024-10-30 22:59:07
91,115,0,2024-10-30 22:59:08
91,116,0,2024-10-30 22:59:08
91,117,0,2024-10-30 22:59:12
91,118,0,2024-10-30 22:59:13
91,119,0,2024-10-30 22:59:14
91,120,0,2024-10-30 22:59:15
91,121,0,2024-10-30 22:59:17
91,122,0,2024-10-30 22:59:18
91,123,0,2024-10-30 22:59:19
91,124,0,2024-10-30 22:59:19
91,125,0,2024-10-30 22:59:20
91,126,0,2024-10-30 22:59:21
91,127,0,2024-10-30 22:59:28
91,128,0,2024-10-30 22:59:29
91,129,-2,2024-10-30 22:59:30
91,130,0,2024-10-30 22:59:39
91,131,0,2024-10-30 22:59:41
91,132,0,2024-10-30 22:59:42
91,133,0,2024-10-30 22:59:43
91,134,0,2024-10-30 22:59:49
91,135,0,2024-10-30 22:59:54
91,136,-2,2024-10-30 22:59:55
91,137,0,2024-10-30 22:59:56
91,138,0,2024-10-30 22:59:56
91,139,0,2024-10-30 22:59:57
91,140,0,2024-10-30 22:59:58
91,141,0,2024-10-30 23:00:01
91,142,0,2024-10-30 23:00:07
91,143,-2,2024-10-30 23:00:07
91,144,-2,2024-10-30 23:00:08
91,145,0,2024-10-30 23:00:08
91,146,0,2024-10-30 23:00:10
91,147,0,2024-10-30 23:00:16
91,148,0,2024-10-30 23:00:19
91,149,-2,2024-10-30 23:00:20
91,150,-2,2024-10-30 23:00:20
91,151,0,2024-10-30 23:00:29
91,152,0,2024-10-30 23:00:30
91,153,0,2024-10-30 23:00:33
91,154,-1,2024-10-30 23:00:33
91,155,0,2024-10-30 23:00:34
91,156,0,2024-10-30 23:00:35
91,157,0,2024-10-30 23:00:40
91,158,0,2024-10-30 23:00:42
91,159,0,2024-10-30 23:00:43
91,160,0,2024-10-30 23:00:46
91,161,0,2024-10-30 23:00:49
91,162,-2,2024-10-30 23:00:51
91,163,0,2024-10-30 23:00:54
91,164,0,2024-10-30 23:00:55
91,165,-2,2024-10-30 23:00:56
91,166,-2,2024-10-30 23:00:56
91,167,0,2024-10-30 23:00:59
91,168,-2,2024-10-30 23:01:02
91,169,0,2024-10-30 23:01:07
91,170,-2,2024-10-30 23:01:07
91,171,0,2024-10-30 23:01:08
91,172,0,2024-10-30 23:01:09
91,173,0,2024-10-30 23:01:10
91,174,0,2024-10-30 23:01:11
91,175,-2,2024-10-30 23:01:12
91,176,0,2024-10-30 23:01:13
91,177,0,2024-10-30 23:01:14
91,178,-2,2024-10-30 23:01:15
91,179,0,2024-10-30 23:01:16
91,180,0,2024-10-30 23:01:17
91,181,0,2024-10-30 23:01:20
91,182,-2,2024-10-30 23:01:20
91,183,0,2024-10-30 23:01:21
91,184,0,2024-10-30 23:01:22
91,185,0,2024-10-30 23:01:30
91,186,0,2024-10-30 23:01:30
91,187,-2,2024-10-30 23:01:31
91,188,0,2024-10-30 23:01:33
91,189,0,2024-10-30 23:01:34
91,190,-2,2024-10-30 23:01:39
91,191,0,2024-10-30 23:01:47
91,192,-2,2024-10-30 23:01:48
91,193,0,2024-10-30 23:01:49
91,194,0,2024-10-30 23:01:50
91,195,-1,2024-10-30 23:01:56
91,196,0,2024-10-30 23:01:56
91,197,-2,2024-10-30 23:01:57
91,198,1,2024-10-30 23:01:58
91,199,-2,2024-10-30 23:01:58
91,200,0,2024-10-30 23:01:59
91,201,-2,2024-10-30 23:02:06
91,202,0,2024-10-30 23:02:07
91,203,0,2024-10-30 23:02:08
91,204,-1,2024-10-30 23:02:09
91,205,0,2024-10-30 23:02:09
91,206,0,2024-10-30 23:02:10
91,207,0,2024-10-30 23:02:11
91,208,0,2024-10-30 23:02:12
91,209,0,2024-10-30 23:02:13
91,210,-2,2024-10-30 23:02:14
91,211,0,2024-10-30 23:02:15
91,212,0,2024-10-30 23:02:18
91,213,0,2024-10-30 23:02:20
91,214,-2,2024-10-30 23:02:20
91,215,-2,2024-10-30 23:02:21
91,216,0,2024-10-30 23:02:22
91,217,-1,2024-10-30 23:02:22
91,218,0,2024-10-30 23:02:30
91,219,0,2024-10-30 23:02:30
91,220,0,2024-10-30 23:02:31
91,221,1,2024-10-30 23:02:33
91,222,0,2024-10-30 23:02:34
91,223,-1,2024-10-30 23:02:35
91,224,0,2024-10-30 23:02:36
91,225,0,2024-10-30 23:02:37
91,226,0,2024-10-30 23:02:43
91,227,0,2024-10-30 23:02:43
91,228,0,2024-10-30 23:02:44
91,229,0,2024-10-30 23:02:44
91,230,0,2024-10-30 23:02:46
91,231,-2,2024-10-30 23:02:50
91,232,-2,2024-10-30 23:02:53
91,233,0,2024-10-30 23:02:55
91,234,0,2024-10-30 23:02:56
91,235,0,2024-10-30 23:02:56
91,236,0,2024-10-30 23:02:57
91,237,0,2024-10-30 23:02:57
91,238,0,2024-10-30 23:02:58
91,239,0,2024-10-30 23:02:59
91,240,0,2024-10-30 23:03:02
91,241,0,2024-10-30 23:03:04
91,242,0,2024-10-30 23:03:06
91,243,0,2024-10-30 23:03:09
91,244,0,2024-10-30 23:03:10
91,245,-2,2024-10-30 23:03:10
91,246,0,2024-10-30 23:03:11
91,247,0,2024-10-30 23:03:12
91,248,0,2024-10-30 23:03:13
91,249,-2,2024-10-30 23:03:14
91,250,0,2024-10-30 23:03:15
91,251,0,2024-10-30 23:03:21
91,252,0,2024-10-30 23:03:22
91,253,0,2024-10-30 23:03:22
91,254,0,2024-10-30 23:03:23
91,255,-2,2024-10-30 23:03:31
91,256,0,2024-10-30 23:03:31
91,257,-2,2024-10-30 23:03:32
91,258,0,2024-10-30 23:03:34
91,259,1,2024-10-30 23:03:35
91,260,0,2024-10-30 23:03:36
91,261,0,2024-10-30 23:03:43
91,262,0,2024-10-30 23:03:43
91,263,0,2024-10-30 23:03:44
91,264,0,2024-10-30 23:03:45
91,265,0,2024-10-30 23:03:47
91,266,0,2024-10-30 23:03:48
91,267,0,2024-10-30 23:03:49
91,268,-2,2024-10-30 23:03:49
91,269,0,2024-10-30 23:03:57
91,270,0,2024-10-30 23:03:58
91,271,0,2024-10-30 23:03:59
91,272,0,2024-10-30 23:04:00
91,273,0,2024-10-30 23:04:04
91,274,0,2024-10-30 23:04:05
91,275,0,2024-10-30 23:04:08
91,276,0,2024-10-30 23:04:09
91,277,0,2024-10-30 23:04:09
91,278,-2,2024-10-30 23:04:10
91,279,0,2024-10-30 23:04:11
91,280,-2,2024-10-30 23:04:11
91,281,0,2024-10-30 23:04:12
91,282,-2,2024-10-30 23:04:13
91,283,-2,2024-10-30 23:04:16
91,284,0,2024-10-30 23:04:23
91,285,0,2024-10-30 23:04:23
91,286,1,2024-10-30 23:04:24
91,287,1,2024-10-30 23:04:25
91,288,0,2024-10-30 23:04:33
91,289,0,2024-10-30 23:04:36
91,290,0,2024-10-30 23:04:36
91,291,1,2024-10-30 23:04:41
91,292,-1,2024-10-30 23:04:44
91,293,-1,2024-10-30 23:04:45
91,294,0,2024-10-30 23:04:48
91,295,-2,2024-10-30 23:04:49
91,296,0,2024-10-30 23:04:57
91,297,0,2024-10-30 23:04:58
91,298,-2,2024-10-30 23:04:58
91,299,-1,2024-10-30 23:04:59
91,300,0,2024-10-30 23:05:00
91,301,-2,2024-10-30 23:05:01
91,302,0,2024-10-30 23:05:09
92,93,0,2024-10-30 23:05:11
92,94,0,2024-10-30 23:05:12
92,95,0,2024-10-30 23:05:13
92,96,0,2024-10-30 23:05:16
92,97,-1,2024-10-30 23:05:17
92,98,-2,2024-10-30 23:05:18
92,99,0,2024-10-30 23:05:23
92,100,0,2024-10-30 23:05:24
92,101,0,2024-10-30 23:05:25
92,102,0,2024-10-30 23:05:25
92,103,0,2024-10-30 23:05:31
92,104,0,2024-10-30 23:05:32
92,105,-2,2024-10-30 23:05:32
92,106,0,2024-10-30 23:05:33
92,107,0,2024-10-30 23:05:34
92,108,0,2024-10-30 23:05:34
92,109,0,2024-10-30 23:05:35
92,110,0,2024-10-30 23:05:36
92,111,0,2024-10-30 23:05:37
92,112,0,2024-10-30 23:05:38
92,113,0,2024-10-30 23:05:43
92,114,-2,2024-10-30 23:05:44
92,115,0,2024-10-30 23:05:44
92,116,-2,2024-10-30 23:05:45
92,117,-2,2024-10-30 23:05:46
92,118,0,2024-10-30 23:05:49
92,119,0,2024-10-30 23:05:57
92,120,0,2024-10-30 23:05:58
92,121,0,2024-10-30 23:05:58
92,122,0,2024-10-30 23:05:59
92,123,0,2024-10-30 23:06:00
