index_i,index_j,prerequisite,timestamp
80,204,-2,2024-10-30 14:34:11
80,205,0,2024-10-30 14:34:14
80,206,0,2024-10-30 14:34:17
80,207,0,2024-10-30 14:34:21
80,208,0,2024-10-30 14:34:24
80,209,0,2024-10-30 14:34:27
80,210,-2,2024-10-30 14:34:30
80,211,0,2024-10-30 14:34:33
80,212,0,2024-10-30 01:20:14
80,213,0,2024-10-30 01:20:16
80,214,0,2024-10-30 01:20:18
80,215,0,2024-10-30 01:20:20
80,216,0,2024-10-30 01:20:28
80,217,-2,2024-10-30 01:20:30
80,218,0,2024-10-30 01:20:32
80,219,-2,2024-10-30 14:34:36
80,220,0,2024-10-30 14:34:40
80,221,0,2024-10-30 14:34:43
80,222,0,2024-10-30 14:34:46
80,223,0,2024-10-30 14:34:49
80,224,0,2024-10-30 14:34:53
80,225,0,2024-10-30 14:34:56
80,226,0,2024-10-30 14:34:59
80,227,0,2024-10-30 14:35:03
80,228,0,2024-10-30 14:35:06
80,229,0,2024-10-30 14:35:10
80,230,0,2024-10-30 14:35:13
80,231,0,2024-10-30 14:35:16
80,232,0,2024-10-30 14:35:20
80,233,0,2024-10-30 14:35:23
80,234,0,2024-10-30 14:35:26
80,235,-2,2024-10-30 14:35:30
80,236,0,2024-10-30 14:35:34
80,237,0,2024-10-30 14:35:37
80,238,0,2024-10-30 14:35:41
80,239,0,2024-10-30 14:35:44
80,240,0,2024-10-30 14:35:47
80,241,0,2024-10-30 14:35:51
80,242,0,2024-10-30 14:35:54
80,243,0,2024-10-30 14:35:57
80,244,0,2024-10-30 14:36:01
80,245,0,2024-10-30 14:36:04
80,246,0,2024-10-30 14:36:07
80,247,0,2024-10-30 14:36:10
80,248,-2,2024-10-30 14:36:13
80,249,0,2024-10-30 14:36:17
80,250,-2,2024-10-30 14:36:20
80,251,0,2024-10-30 14:36:24
80,252,0,2024-10-30 14:36:27
80,253,-2,2024-10-30 14:36:31
80,254,0,2024-10-30 14:36:34
80,255,-2,2024-10-30 14:36:37
80,256,0,2024-10-30 14:36:40
80,257,0,2024-10-30 14:36:43
80,258,0,2024-10-30 14:36:47
80,259,0,2024-10-30 14:36:51
80,260,0,2024-10-30 14:36:55
80,261,0,2024-10-30 14:36:58
80,262,-2,2024-10-30 14:37:04
80,263,0,2024-10-30 14:37:07
80,264,0,2024-10-30 14:37:11
80,265,0,2024-10-30 14:37:15
80,266,0,2024-10-30 14:37:19
80,267,0,2024-10-30 14:37:22
80,268,0,2024-10-30 14:37:26
80,269,0,2024-10-30 01:31:16
80,270,0,2024-10-30 01:31:18
80,271,0,2024-10-30 01:31:20
80,272,-2,2024-10-30 01:31:22
80,273,0,2024-10-30 01:31:29
80,274,0,2024-10-30 14:37:32
80,275,0,2024-10-30 14:37:35
80,276,0,2024-10-30 14:37:43
80,277,0,2024-10-30 14:37:46
80,278,-1,2024-10-30 14:37:50
80,279,-2,2024-10-30 14:37:54
80,280,0,2024-10-30 14:37:59
80,281,0,2024-10-30 14:38:03
80,282,-2,2024-10-30 14:38:35
80,283,0,2024-10-30 14:38:38
80,284,0,2024-10-30 14:38:41
80,285,0,2024-10-30 14:38:45
80,286,0,2024-10-30 14:38:49
80,287,0,2024-10-30 14:38:52
80,288,0,2024-10-30 14:38:55
80,289,0,2024-10-30 14:38:59
80,290,0,2024-10-30 14:39:03
80,291,0,2024-10-30 14:39:07
80,292,0,2024-10-30 14:39:10
80,293,0,2024-10-30 14:39:13
80,294,-1,2024-10-30 14:39:16
80,295,0,2024-10-30 14:39:19
80,296,0,2024-10-30 14:39:23
80,297,-2,2024-10-30 14:39:27
80,298,0,2024-10-30 14:39:30
80,299,0,2024-10-30 14:39:33
80,300,0,2024-10-30 14:39:36
80,301,0,2024-10-30 01:37:14
80,302,0,2024-10-30 01:37:16
81,82,-2,2024-10-30 01:37:19
81,83,0,2024-10-30 01:37:21
81,84,-2,2024-10-30 01:37:25
81,85,0,2024-10-30 01:37:27
81,86,-2,2024-10-30 01:37:31
81,87,0,2024-10-30 01:37:33
81,88,0,2024-10-30 01:37:36
81,89,0,2024-10-30 01:37:38
81,90,0,2024-10-30 01:37:40
81,91,-2,2024-10-30 01:37:43
81,92,0,2024-10-30 01:37:49
81,93,0,2024-10-30 14:39:40
81,94,0,2024-10-30 14:39:43
81,95,0,2024-10-30 14:39:47
81,96,0,2024-10-30 14:39:52
81,97,0,2024-10-30 14:39:55
81,98,0,2024-10-30 14:39:58
81,99,0,2024-10-30 14:40:02
81,100,0,2024-10-30 14:40:07
81,101,0,2024-10-30 14:40:10
81,102,0,2024-10-30 14:40:14
81,103,-2,2024-10-30 14:40:17
81,104,0,2024-10-30 14:40:21
81,105,0,2024-10-30 14:40:24
81,106,0,2024-10-30 14:40:27
81,107,0,2024-10-30 14:40:30
81,108,0,2024-10-30 14:40:34
81,109,0,2024-10-30 14:40:37
81,110,0,2024-10-30 14:40:40
81,111,0,2024-10-30 14:40:44
81,112,0,2024-10-30 14:40:47
81,113,0,2024-10-30 14:40:51
81,114,0,2024-10-30 14:40:54
81,115,0,2024-10-30 14:40:58
81,116,0,2024-10-30 14:41:02
81,117,0,2024-10-30 14:41:05
81,118,-2,2024-10-30 01:43:15
81,119,0,2024-10-30 01:43:16
81,120,0,2024-10-30 01:43:18
81,121,0,2024-10-30 01:43:20
81,122,0,2024-10-30 01:43:21
81,123,0,2024-10-30 01:43:23
81,124,0,2024-10-30 01:43:24
81,125,0,2024-10-30 01:43:27
81,126,0,2024-10-30 01:43:30
81,127,0,2024-10-30 01:43:33
81,128,0,2024-10-30 01:43:35
81,129,-1,2024-10-30 01:43:37
81,130,0,2024-10-30 01:43:40
81,131,0,2024-10-30 01:43:43
81,132,0,2024-10-30 01:43:47
81,133,0,2024-10-30 14:41:09
81,134,0,2024-10-30 14:41:12
81,135,-2,2024-10-30 14:41:16
81,136,-1,2024-10-30 14:41:19
81,137,0,2024-10-30 14:41:23
81,138,0,2024-10-30 14:41:27
81,139,0,2024-10-30 14:41:30
81,140,0,2024-10-30 14:41:34
81,141,0,2024-10-30 14:41:37
81,142,0,2024-10-30 14:41:40
81,143,0,2024-10-30 14:41:44
81,144,0,2024-10-30 14:41:47
81,145,0,2024-10-30 14:41:51
81,146,0,2024-10-30 14:41:54
81,147,-1,2024-10-30 14:41:58
81,148,-1,2024-10-30 14:42:02
81,149,0,2024-10-30 14:42:06
81,150,0,2024-10-30 14:42:09
81,151,0,2024-10-30 14:42:13
81,152,0,2024-10-30 14:42:17
81,153,0,2024-10-30 14:42:22
81,154,-2,2024-10-30 14:42:27
81,155,-2,2024-10-30 14:42:36
81,156,0,2024-10-30 14:42:41
81,157,0,2024-10-30 14:42:44
81,158,-2,2024-10-30 01:49:16
81,159,0,2024-10-30 01:49:18
81,160,-1,2024-10-30 01:49:19
81,161,-2,2024-10-30 01:49:21
81,162,-1,2024-10-30 01:49:23
81,163,-1,2024-10-30 01:49:25
81,164,0,2024-10-30 01:49:26
81,165,0,2024-10-30 01:49:28
81,166,-2,2024-10-30 01:49:30
81,167,0,2024-10-30 01:49:32
81,168,-2,2024-10-30 01:49:33
81,169,0,2024-10-30 01:49:35
81,170,-2,2024-10-30 01:49:38
81,171,0,2024-10-30 01:49:39
81,172,-1,2024-10-30 14:42:47
81,173,0,2024-10-30 14:42:50
81,174,-2,2024-10-30 14:42:54
81,175,0,2024-10-30 14:42:57
81,176,-1,2024-10-30 14:43:02
81,177,0,2024-10-30 14:43:05
81,178,0,2024-10-30 14:43:08
81,179,-2,2024-10-30 14:43:11
81,180,0,2024-10-30 14:43:14
81,181,0,2024-10-30 14:43:19
81,182,-1,2024-10-30 14:43:22
81,183,0,2024-10-30 14:43:26
81,184,0,2024-10-30 14:43:30
81,185,0,2024-10-30 14:43:34
81,186,0,2024-10-30 14:43:37
81,187,0,2024-10-30 14:43:40
81,188,0,2024-10-30 14:43:44
81,189,0,2024-10-30 14:43:47
81,190,-2,2024-10-30 14:43:51
81,191,0,2024-10-30 14:43:55
81,192,-2,2024-10-30 14:43:59
81,193,0,2024-10-30 14:44:02
81,194,-2,2024-10-30 14:44:06
81,195,-1,2024-10-30 14:44:09
81,196,0,2024-10-30 14:44:12
81,197,0,2024-10-30 14:44:15
81,198,0,2024-10-30 01:55:17
81,199,-1,2024-10-30 01:55:18
81,200,-2,2024-10-30 01:55:19
81,201,-2,2024-10-30 01:55:21
81,202,0,2024-10-30 01:55:23
81,203,0,2024-10-30 01:55:45
81,204,-2,2024-10-30 01:55:46
81,205,0,2024-10-30 01:55:48
81,206,0,2024-10-30 01:55:51
81,207,0,2024-10-30 01:55:53
81,208,0,2024-10-30 01:55:54
81,209,0,2024-10-30 01:55:57
81,210,0,2024-10-30 01:56:02
81,211,0,2024-10-30 01:56:04
81,212,0,2024-10-30 01:56:06
81,213,0,2024-10-30 01:56:10
81,214,-2,2024-10-30 01:56:11
81,215,0,2024-10-30 01:56:14
81,216,0,2024-10-30 01:56:16
81,217,-2,2024-10-30 01:56:18
81,218,0,2024-10-30 01:56:19
81,219,-2,2024-10-30 01:56:21
81,220,0,2024-10-30 01:56:24
81,221,0,2024-10-30 01:56:25
81,222,-2,2024-10-30 01:56:28
81,223,0,2024-10-30 01:56:30
81,224,0,2024-10-30 01:56:32
81,225,0,2024-10-30 01:56:33
81,226,0,2024-10-30 01:56:35
81,227,0,2024-10-30 01:56:37
81,228,0,2024-10-30 01:56:39
81,229,0,2024-10-30 01:56:41
81,230,0,2024-10-30 01:56:42
81,231,0,2024-10-30 01:56:44
81,232,-2,2024-10-30 01:56:46
81,233,0,2024-10-30 01:56:47
81,234,0,2024-10-30 01:56:49
81,235,0,2024-10-30 01:56:51
81,236,0,2024-10-30 01:56:54
81,237,0,2024-10-30 01:56:56
81,238,0,2024-10-30 01:56:59
81,239,0,2024-10-30 01:57:00
81,240,0,2024-10-30 01:57:02
81,241,0,2024-10-30 01:57:07
81,242,0,2024-10-30 01:57:09
81,243,0,2024-10-30 01:57:11
81,244,0,2024-10-30 01:57:13
81,245,-2,2024-10-30 01:57:15
81,246,0,2024-10-30 01:57:18
81,247,0,2024-10-30 01:57:20
81,248,0,2024-10-30 01:57:21
81,249,-1,2024-10-30 01:57:23
81,250,0,2024-10-30 01:57:25
81,251,0,2024-10-30 01:57:51
81,252,0,2024-10-30 01:57:53
81,253,0,2024-10-30 01:57:56
81,254,0,2024-10-30 01:57:58
81,255,-2,2024-10-30 01:58:01
81,256,0,2024-10-30 14:44:19
81,257,-2,2024-10-30 14:44:22
81,258,0,2024-10-30 14:44:26
81,259,0,2024-10-30 14:44:28
81,260,-2,2024-10-30 14:44:29
81,261,0,2024-10-30 14:44:31
81,262,0,2024-10-30 14:44:32
81,263,0,2024-10-30 14:44:33
81,264,0,2024-10-30 14:44:35
81,265,0,2024-10-30 14:44:36
81,266,0,2024-10-30 14:44:38
81,267,0,2024-10-30 14:44:41
81,268,-1,2024-10-30 14:44:43
81,269,0,2024-10-30 14:44:44
81,270,0,2024-10-30 14:44:46
81,271,0,2024-10-30 14:44:47
81,272,0,2024-10-30 14:44:50
81,273,-2,2024-10-30 14:44:52
81,274,0,2024-10-30 14:44:54
81,275,0,2024-10-30 14:44:55
81,276,0,2024-10-30 14:44:57
81,277,0,2024-10-30 14:44:59
81,278,-1,2024-10-30 14:45:00
81,279,0,2024-10-30 14:45:02
81,280,-2,2024-10-30 02:03:15
81,281,0,2024-10-30 02:03:17
81,282,0,2024-10-30 02:03:18
81,283,0,2024-10-30 02:03:20
81,284,0,2024-10-30 02:03:22
81,285,0,2024-10-30 02:03:24
81,286,-2,2024-10-30 02:03:29
81,287,0,2024-10-30 02:03:31
81,288,0,2024-10-30 02:03:33
81,289,0,2024-10-30 02:03:35
81,290,0,2024-10-30 02:03:39
81,291,0,2024-10-30 02:03:41
81,292,-2,2024-10-30 02:03:44
81,293,-2,2024-10-30 02:03:52
81,294,-1,2024-10-30 02:03:54
81,295,0,2024-10-30 02:03:56
81,296,0,2024-10-30 02:03:58
81,297,-2,2024-10-30 02:04:00
81,298,0,2024-10-30 02:04:05
81,299,-1,2024-10-30 02:04:06
81,300,0,2024-10-30 02:04:08
81,301,0,2024-10-30 02:04:11
81,302,0,2024-10-30 02:04:14
82,83,0,2024-10-30 02:04:17
82,84,0,2024-10-30 02:04:19
82,85,-2,2024-10-30 02:04:21
82,86,0,2024-10-30 02:04:23
82,87,0,2024-10-30 02:04:24
82,88,0,2024-10-30 02:04:26
82,89,0,2024-10-30 02:04:29
82,90,0,2024-10-30 02:04:31
82,91,-2,2024-10-30 02:04:34
82,92,0,2024-10-30 02:04:37
82,93,0,2024-10-30 02:04:39
82,94,0,2024-10-30 14:45:04
82,95,0,2024-10-30 14:45:06
82,96,0,2024-10-30 14:45:08
82,97,0,2024-10-30 14:45:10
82,98,0,2024-10-30 14:45:12
82,99,0,2024-10-30 14:45:14
82,100,0,2024-10-30 14:45:16
82,101,-1,2024-10-30 14:45:17
82,102,0,2024-10-30 14:45:19
82,103,-2,2024-10-30 14:45:21
82,104,0,2024-10-30 14:45:22
82,105,0,2024-10-30 14:45:24
82,106,0,2024-10-30 14:45:25
82,107,-2,2024-10-30 14:45:28
82,108,0,2024-10-30 14:45:29
82,109,0,2024-10-30 14:45:31
82,110,-2,2024-10-30 14:45:33
82,111,0,2024-10-30 14:45:35
82,112,-2,2024-10-30 14:45:37
82,113,0,2024-10-30 14:45:39
82,114,0,2024-10-30 14:45:41
82,115,0,2024-10-30 14:45:50
82,116,0,2024-10-30 14:45:52
82,117,-2,2024-10-30 14:45:53
82,118,0,2024-10-30 02:10:15
82,119,0,2024-10-30 02:10:16
82,120,0,2024-10-30 02:10:18
82,121,-2,2024-10-30 02:10:19
82,122,0,2024-10-30 02:10:22
82,123,-2,2024-10-30 02:10:24
82,124,0,2024-10-30 02:10:25
82,125,0,2024-10-30 02:10:27
82,126,0,2024-10-30 02:10:28
82,127,0,2024-10-30 02:10:29
82,128,0,2024-10-30 02:10:31
82,129,0,2024-10-30 02:10:33
82,130,0,2024-10-30 02:10:39
82,131,0,2024-10-30 02:10:49
82,132,0,2024-10-30 02:11:03
82,133,0,2024-10-30 02:11:17
82,134,0,2024-10-30 02:11:23
82,135,0,2024-10-30 02:11:25
82,136,-2,2024-10-30 02:11:27
82,137,0,2024-10-30 02:11:29
82,138,0,2024-10-30 02:11:31
82,139,0,2024-10-30 02:11:33
82,140,-2,2024-10-30 02:11:36
82,141,-2,2024-10-30 02:11:37
82,142,0,2024-10-30 02:11:39
82,143,0,2024-10-30 02:11:41
82,144,-2,2024-10-30 02:11:46
82,145,0,2024-10-30 02:11:54
82,146,0,2024-10-30 02:12:13
82,147,-2,2024-10-30 02:12:33
82,148,-2,2024-10-30 02:12:57
82,149,0,2024-10-30 02:13:16
82,150,0,2024-10-30 02:13:39
82,151,-2,2024-10-30 02:14:08
82,152,0,2024-10-30 02:14:30
82,153,0,2024-10-30 02:14:45
82,154,-1,2024-10-30 02:14:58
82,155,-2,2024-10-30 02:15:17
82,156,-2,2024-10-30 02:15:41
82,157,0,2024-10-30 02:16:10
82,158,0,2024-10-30 02:16:40
82,159,-2,2024-10-30 02:17:10
82,160,-1,2024-10-30 02:17:43
82,161,-2,2024-10-30 02:18:17
82,162,-2,2024-10-30 02:18:40
82,163,-2,2024-10-30 02:19:05
82,164,0,2024-10-30 02:19:29
82,165,0,2024-10-30 02:19:50
82,166,-2,2024-10-30 02:20:08
82,167,-2,2024-10-30 02:20:26
82,168,-2,2024-10-30 02:20:41
82,169,0,2024-10-30 02:20:56
82,170,-2,2024-10-30 02:21:11
82,171,0,2024-10-30 02:21:26
82,172,0,2024-10-30 02:21:45
82,173,0,2024-10-30 02:22:04
82,174,-2,2024-10-30 02:22:23
82,175,0,2024-10-30 02:22:38
82,176,-1,2024-10-30 02:22:58
82,177,0,2024-10-30 02:23:24
82,178,-2,2024-10-30 02:23:47
82,179,0,2024-10-30 02:24:12
82,180,0,2024-10-30 02:24:34
82,181,0,2024-10-30 02:24:47
82,182,-1,2024-10-30 02:24:50
82,183,0,2024-10-30 02:24:53
82,184,0,2024-10-30 02:24:57
82,185,0,2024-10-30 02:24:59
82,186,0,2024-10-30 02:25:01
82,187,0,2024-10-30 02:25:03
82,188,0,2024-10-30 02:25:07
82,189,-2,2024-10-30 02:25:09
82,190,0,2024-10-30 02:25:11
82,191,0,2024-10-30 02:25:13
82,192,0,2024-10-30 02:25:22
82,193,0,2024-10-30 02:25:24
82,194,0,2024-10-30 02:25:26
82,195,-1,2024-10-30 02:25:28
82,196,0,2024-10-30 02:25:30
82,197,-2,2024-10-30 02:25:32
82,198,0,2024-10-30 02:25:35
82,199,0,2024-10-30 02:25:50
82,200,0,2024-10-30 14:45:55
82,201,-2,2024-10-30 14:45:57
82,202,0,2024-10-30 14:45:58
82,203,0,2024-10-30 14:46:00
82,204,0,2024-10-30 14:46:03
82,205,0,2024-10-30 14:46:05
82,206,0,2024-10-30 14:46:06
82,207,0,2024-10-30 14:46:08
82,208,0,2024-10-30 14:46:09
82,209,0,2024-10-30 14:46:12
82,210,-2,2024-10-30 14:46:14
82,211,0,2024-10-30 14:46:15
82,212,0,2024-10-30 14:46:17
82,213,0,2024-10-30 14:46:19
82,214,-2,2024-10-30 14:46:21
82,215,0,2024-10-30 14:46:22
82,216,-2,2024-10-30 14:46:24
82,217,0,2024-10-30 14:46:25
82,218,0,2024-10-30 14:46:27
82,219,-2,2024-10-30 14:46:28
82,220,0,2024-10-30 14:46:30
82,221,0,2024-10-30 14:46:32
82,222,0,2024-10-30 14:46:34
82,223,-2,2024-10-30 14:46:36
82,224,0,2024-10-30 14:46:39
82,225,0,2024-10-30 02:31:17
82,226,-2,2024-10-30 02:31:19
82,227,0,2024-10-30 02:31:20
82,228,0,2024-10-30 02:31:22
82,229,0,2024-10-30 02:31:24
82,230,0,2024-10-30 02:31:26
82,231,-2,2024-10-30 02:31:27
82,232,-2,2024-10-30 02:31:29
82,233,0,2024-10-30 02:31:31
82,234,0,2024-10-30 02:31:32
82,235,-2,2024-10-30 02:31:34
82,236,0,2024-10-30 02:31:35
82,237,0,2024-10-30 02:31:37
82,238,0,2024-10-30 02:31:39
82,239,0,2024-10-30 02:31:40
82,240,-2,2024-10-30 02:31:42
82,241,-2,2024-10-30 02:31:44
82,242,0,2024-10-30 02:31:45
82,243,0,2024-10-30 02:31:47
82,244,0,2024-10-30 02:31:49
82,245,-2,2024-10-30 02:31:51
82,246,0,2024-10-30 02:31:54
82,247,0,2024-10-30 02:31:56
82,248,0,2024-10-30 02:31:57
82,249,-1,2024-10-30 02:31:59
82,250,-2,2024-10-30 02:32:01
82,251,0,2024-10-30 02:32:03
82,252,0,2024-10-30 02:32:06
82,253,0,2024-10-30 02:32:07
82,254,0,2024-10-30 02:32:09
82,255,0,2024-10-30 02:32:11
82,256,0,2024-10-30 02:32:13
82,257,-2,2024-10-30 02:32:14
82,258,0,2024-10-30 02:32:16
82,259,0,2024-10-30 02:32:17
82,260,1,2024-10-30 02:32:20
82,261,0,2024-10-30 02:32:24
82,262,0,2024-10-30 02:32:26
82,263,0,2024-10-30 02:32:28
82,264,0,2024-10-30 02:32:30
82,265,0,2024-10-30 02:32:33
82,266,0,2024-10-30 14:46:41
82,267,-2,2024-10-30 14:46:43
82,268,-2,2024-10-30 14:46:44
82,269,0,2024-10-30 14:46:46
82,270,0,2024-10-30 14:46:48
82,271,0,2024-10-30 14:46:49
82,272,0,2024-10-30 14:46:51
82,273,0,2024-10-30 14:46:53
82,274,0,2024-10-30 14:46:55
82,275,1,2024-10-30 14:46:56
82,276,0,2024-10-30 14:47:05
82,277,0,2024-10-30 14:47:07
82,278,-2,2024-10-30 14:47:08
82,279,0,2024-10-30 14:47:10
82,280,0,2024-10-30 14:47:11
82,281,0,2024-10-30 14:47:13
82,282,0,2024-10-30 14:47:15
82,283,-2,2024-10-30 14:47:16
82,284,0,2024-10-30 14:47:18
82,285,0,2024-10-30 14:47:19
82,286,-2,2024-10-30 14:47:21
82,287,-2,2024-10-30 14:47:23
82,288,0,2024-10-30 14:47:25
82,289,0,2024-10-30 14:47:27
82,290,0,2024-10-30 14:47:29
82,291,-2,2024-10-30 14:47:30
82,292,0,2024-10-30 02:38:15
82,293,0,2024-10-30 02:38:26
82,294,-1,2024-10-30 02:38:28
82,295,-2,2024-10-30 02:38:30
82,296,0,2024-10-30 02:38:32
82,297,-2,2024-10-30 02:38:34
82,298,0,2024-10-30 02:38:36
82,299,-2,2024-10-30 02:38:38
82,300,0,2024-10-30 02:38:40
82,301,-2,2024-10-30 02:38:42
82,302,0,2024-10-30 02:38:43
83,84,-1,2024-10-30 02:38:45
83,85,0,2024-10-30 02:38:47
83,86,0,2024-10-30 02:38:48
83,87,0,2024-10-30 02:38:50
83,88,0,2024-10-30 02:38:52
83,89,0,2024-10-30 02:38:53
83,90,0,2024-10-30 02:38:55
83,91,0,2024-10-30 02:38:56
83,92,0,2024-10-30 02:38:58
83,93,-2,2024-10-30 02:39:00
83,94,-2,2024-10-30 02:39:01
83,95,0,2024-10-30 02:39:03
83,96,-2,2024-10-30 02:39:05
83,97,0,2024-10-30 02:39:07
83,98,0,2024-10-30 02:39:09
83,99,0,2024-10-30 02:39:11
83,100,0,2024-10-30 02:39:13
83,101,0,2024-10-30 02:39:15
83,102,-2,2024-10-30 02:39:16
83,103,0,2024-10-30 02:39:18
83,104,0,2024-10-30 02:39:20
83,105,0,2024-10-30 02:39:22
83,106,0,2024-10-30 02:39:24
83,107,0,2024-10-30 02:39:25
83,108,0,2024-10-30 02:39:27
83,109,0,2024-10-30 02:39:29
83,110,0,2024-10-30 02:39:31
83,111,0,2024-10-30 02:39:34
83,112,0,2024-10-30 02:39:35
83,113,0,2024-10-30 02:39:37
83,114,0,2024-10-30 02:39:40
83,115,0,2024-10-30 02:39:42
83,116,0,2024-10-30 02:39:45
83,117,0,2024-10-30 02:39:47
83,118,0,2024-10-30 02:39:48
83,119,-2,2024-10-30 02:39:51
83,120,-1,2024-10-30 02:39:53
83,121,-2,2024-10-30 02:39:55
83,122,0,2024-10-30 02:39:58
83,123,0,2024-10-30 02:40:00
83,124,0,2024-10-30 02:40:03
83,125,0,2024-10-30 02:40:05
83,126,0,2024-10-30 02:40:07
83,127,0,2024-10-30 02:40:10
83,128,-1,2024-10-30 02:40:12
83,129,0,2024-10-30 02:40:14
83,130,-2,2024-10-30 02:40:15
83,131,0,2024-10-30 02:40:18
83,132,-2,2024-10-30 02:40:19
83,133,-1,2024-10-30 02:40:21
83,134,0,2024-10-30 02:40:22
83,135,-2,2024-10-30 02:40:24
83,136,-1,2024-10-30 02:40:25
83,137,0,2024-10-30 02:40:31
83,138,0,2024-10-30 02:40:33
83,139,0,2024-10-30 02:40:35
83,140,0,2024-10-30 02:40:38
83,141,0,2024-10-30 02:40:41
83,142,-2,2024-10-30 14:47:32
83,143,0,2024-10-30 14:47:33
83,144,0,2024-10-30 14:47:34
83,145,0,2024-10-30 14:47:36
83,146,0,2024-10-30 14:47:38
83,147,-2,2024-10-30 14:47:39
83,148,-2,2024-10-30 14:47:41
83,149,0,2024-10-30 14:47:42
83,150,0,2024-10-30 14:47:44
83,151,0,2024-10-30 14:47:45
83,152,0,2024-10-30 14:47:47
83,153,0,2024-10-30 14:47:49
83,154,0,2024-10-30 14:47:50
83,155,0,2024-10-30 14:47:52
83,156,0,2024-10-30 14:47:54
83,157,0,2024-10-30 14:47:55
83,158,-1,2024-10-30 14:47:57
83,159,0,2024-10-30 14:47:58
83,160,0,2024-10-30 14:47:59
83,161,0,2024-10-30 14:48:01
83,162,0,2024-10-30 14:48:02
83,163,-1,2024-10-30 14:48:04
83,164,0,2024-10-30 14:48:06
83,165,0,2024-10-30 14:48:07
83,166,0,2024-10-30 14:48:09
83,167,0,2024-10-30 02:46:15
83,168,0,2024-10-30 02:46:16
83,169,0,2024-10-30 02:46:18
83,170,0,2024-10-30 02:46:19
83,171,0,2024-10-30 02:46:21
83,172,-2,2024-10-30 02:46:23
83,173,0,2024-10-30 02:46:24
83,174,0,2024-10-30 02:46:25
83,175,-2,2024-10-30 02:46:27
83,176,-1,2024-10-30 02:46:28
83,177,0,2024-10-30 02:46:30
83,178,0,2024-10-30 02:46:32
83,179,-2,2024-10-30 02:46:33
83,180,0,2024-10-30 02:46:34
83,181,0,2024-10-30 02:46:37
83,182,-1,2024-10-30 02:46:38
83,183,0,2024-10-30 02:46:40
83,184,0,2024-10-30 02:46:42
83,185,0,2024-10-30 02:46:44
83,186,0,2024-10-30 02:46:46
83,187,-2,2024-10-30 02:46:48
83,188,-1,2024-10-30 02:46:50
83,189,0,2024-10-30 02:46:51
83,190,-2,2024-10-30 02:46:54
83,191,0,2024-10-30 02:46:55
83,192,0,2024-10-30 02:46:58
83,193,0,2024-10-30 02:46:59
83,194,-1,2024-10-30 02:47:01
83,195,-1,2024-10-30 02:47:02
83,196,0,2024-10-30 02:47:04
83,197,0,2024-10-30 02:47:06
83,198,0,2024-10-30 02:47:09
83,199,-1,2024-10-30 02:47:11
83,200,0,2024-10-30 02:47:12
83,201,-2,2024-10-30 02:47:14
83,202,0,2024-10-30 02:47:15
83,203,0,2024-10-30 02:47:17
83,204,-1,2024-10-30 02:47:18
83,205,0,2024-10-30 02:47:21
83,206,-1,2024-10-30 02:47:23
83,207,0,2024-10-30 02:47:24
83,208,-2,2024-10-30 02:47:26
83,209,0,2024-10-30 14:48:11
83,210,0,2024-10-30 14:48:12
83,211,0,2024-10-30 14:48:14
83,212,0,2024-10-30 14:48:15
83,213,0,2024-10-30 14:48:17
83,214,-1,2024-10-30 14:48:19
83,215,0,2024-10-30 14:48:20
83,216,0,2024-10-30 14:48:22
83,217,-1,2024-10-30 14:48:23
83,218,-2,2024-10-30 14:48:25
83,219,0,2024-10-30 14:48:26
83,220,0,2024-10-30 14:48:28
83,221,0,2024-10-30 14:48:29
83,222,0,2024-10-30 14:48:30
83,223,0,2024-10-30 14:48:32
83,224,0,2024-10-30 14:48:33
83,225,0,2024-10-30 14:48:35
83,226,0,2024-10-30 14:48:36
83,227,0,2024-10-30 14:48:39
83,228,0,2024-10-30 14:48:40
83,229,0,2024-10-30 14:48:42
83,230,0,2024-10-30 14:48:43
83,231,0,2024-10-30 14:48:45
83,232,0,2024-10-30 14:48:46
83,233,0,2024-10-30 14:48:48
83,234,0,2024-10-30 14:48:49
83,235,0,2024-10-30 14:48:51
83,236,0,2024-10-30 02:53:16
83,237,0,2024-10-30 02:53:23
83,238,0,2024-10-30 02:53:25
83,239,0,2024-10-30 02:53:26
83,240,0,2024-10-30 02:53:28
83,241,0,2024-10-30 02:53:30
83,242,0,2024-10-30 02:53:31
83,243,0,2024-10-30 02:53:33
83,244,-2,2024-10-30 02:53:35
83,245,0,2024-10-30 02:53:36
83,246,0,2024-10-30 02:53:38
83,247,0,2024-10-30 02:53:40
83,248,0,2024-10-30 02:53:41
83,249,-1,2024-10-30 02:53:43
83,250,0,2024-10-30 02:53:45
83,251,0,2024-10-30 02:53:47
83,252,0,2024-10-30 02:53:49
83,253,-2,2024-10-30 02:53:52
83,254,0,2024-10-30 02:53:53
83,255,-2,2024-10-30 02:53:57
83,256,-1,2024-10-30 02:53:58
83,257,0,2024-10-30 02:54:01
83,258,0,2024-10-30 02:54:03
83,259,0,2024-10-30 02:54:04
83,260,0,2024-10-30 02:54:06
83,261,0,2024-10-30 02:54:09
83,262,-2,2024-10-30 02:54:12
83,263,-2,2024-10-30 02:54:15
83,264,0,2024-10-30 02:54:17
83,265,0,2024-10-30 02:54:19
83,266,0,2024-10-30 02:54:20
83,267,0,2024-10-30 02:54:22
83,268,-1,2024-10-30 14:48:52
83,269,0,2024-10-30 14:48:53
